2026-06-18 11:48:58,4_PDFsam_PVA-CMD-270-23-04-046.pdf,PT_INTI_ABADI_KEMASINDO_oice.pdf,SUCCESS
2026-06-18 11:49:17,4_PDFsam_PVA-CMD-270-23-04-049.pdf,PT_SEDERHANA_JAYA_UTAMA_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:49:37,4_PDFsam_PVA-CMD-270-23-04-052.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:50:00,4_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:50:17,4_PDFsam_PVA-CMD-270-23-04-056.pdf,PT_CEMINDO_GEMILANG_TBK_OICE.pdf,SUCCESS
2026-06-18 11:50:37,4_PDFsam_PVA-CMD-270-23-04-057.pdf,PT_BANK_MANDIRI_PERSERO_TBK_OICE.pdf,SUCCESS
2026-06-18 11:50:57,4_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:51:13,4_PDFsam_PVA-CMD-270-23-04-058 [B].pdf,UNKNOWN_COMPANY_DELINTEK_1_2023.pdf,SUCCESS
2026-06-18 11:51:33,4_PDFsam_PVA-CMD-270-23-04-061.pdf,PT_CEMINDO_GEMILANG_TBK_OICE.pdf,SUCCESS
2026-06-18 11:51:50,4_PDFsam_PVA-CMD-270-23-04-063 [A].pdf,PT_CENTRAL_BEARINDO_INTERNATIONAL_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:52:08,4_PDFsam_PVA-CMD-270-23-04-063 [B].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:52:23,4_PDFsam_PVA-CMD-270-23-04-063 [C].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:52:42,4_PDFsam_PVA-CMD-270-23-04-063 [D].pdf,PT_MULTI_MITRA_INDOTAMA_oices.pdf,SUCCESS
2026-06-18 11:53:00,4_PDFsam_PVA-CMD-270-23-04-063 [E].pdf,PT_WANGIJAYA_KENCANA_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:53:19,54_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 11:53:39,5_PDFsam_PVA-CMD-270-23-04-011.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:53:57,5_PDFsam_PVA-CMD-270-23-04-012.pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:54:15,5_PDFsam_PVA-CMD-270-23-04-014.pdf,PT_LINTAS_BAHARI_NUSANTARA_OICE.pdf,SUCCESS
2026-06-18 11:54:36,5_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:54:47,5_PDFsam_PVA-CMD-270-23-04-023.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:55:06,5_PDFsam_PVA-CMD-270-23-04-027.pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:55:29,5_PDFsam_PVA-CMD-270-23-04-029.pdf,PT_ANGSA_EMAS_PERDANA_OIC.pdf,SUCCESS
2026-06-18 11:55:48,5_PDFsam_PVA-CMD-270-23-04-030.pdf,PT_CEMINDO_GEMILANG_TBK_OICE.pdf,SUCCESS
2026-06-18 11:56:06,5_PDFsam_PVA-CMD-270-23-04-033.pdf,PT_HASDASA_JAYA_SEJAHTERA_OIC.pdf,SUCCESS
2026-06-18 11:56:25,5_PDFsam_PVA-CMD-270-23-04-034.pdf,CV_CENTRAL_KURNIA_MANDIRI_OIcE.pdf,SUCCESS
2026-06-18 11:56:40,5_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,UNKNOWN_COMPANY_oice.pdf,SUCCESS
2026-06-18 11:56:57,5_PDFsam_PVA-CMD-270-23-04-048.pdf,PT_LINTAS_BAHARI_NUSANTARA_OICE.pdf,SUCCESS
2026-06-18 11:57:16,5_PDFsam_PVA-CMD-270-23-04-051.pdf,PT_ALAS_JAWADWIPA_NUSANTARA_OICE.pdf,SUCCESS
2026-06-18 11:57:36,5_PDFsam_PVA-CMD-270-23-04-054.pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:58:05,5_PDFsam_PVA-CMD-270-23-04-059.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 11:58:26,5_PDFsam_PVA-CMD-270-23-04-060.pdf,UNKNOWN_COMPANY_OICE.pdf,SUCCESS
2026-06-18 11:58:52,6_PDFsam_PVA-CMD-270-23-04-059.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 13:55:27,11_PDFsam_PVA-CMD-270-23-04-017.pdf,PT_BLESSWNDO_PRIMA_SARANA_NO_INVOICE.pdf,SUCCESS
2026-06-18 13:56:05,11_PDFsam_PVA-CMD-270-23-04-027.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 13:56:49,12_PDFsam_PVA-CMD-270-23-04-008.pdf,PT_CEMINDO_GEMILANG_TBK_INVOICING.pdf,SUCCESS
2026-06-18 13:57:24,12_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 13:58:20,12_PDFsam_PVA-CMD-270-23-04-044.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 13:59:18,12_PDFsam_PVA-CMD-270-23-04-061.pdf,PT_CEMINDO_GEMILANG_TBK_NUMBER.pdf,SUCCESS
2026-06-18 13:59:56,12_PDFsam_PVA-CMD-270-23-04-063 [B].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:00:26,13_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_KERTA_RAJASA_RAYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:01:00,13_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:01:23,14_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,PT_JAYA_KHARISMA_TUNGGAL_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:01:46,14_PDFsam_PVA-CMD-270-23-04-049.pdf,PT_SEDERHANA_JAYA_UTAMA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:02:07,15_PDFsam_PVA-CMD-270-23-04-019.pdf,PT_CEMINDO_GEMILANG_TBK_6_INVIGMGNII2022.pdf,SUCCESS
2026-06-18 14:02:30,15_PDFsam_PVA-CMD-270-23-04-027.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:04:16,16_PDFsam_PVA-CMD-270-23-04-014.pdf,PT_LINTAS_BAHARI_NUSANTARA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:04:59,17_PDFsam_PVA-CMD-270-23-04-017.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:05:50,20_PDFsam_PVA-CMD-270-23-04-008.pdf,PT_POLYMARK_REAINDO_PLUS_INVOICING.pdf,SUCCESS
2026-06-18 14:06:45,20_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:07:20,21_PDFsam_PVA-CMD-270-23-04-044.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:08:04,22_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:08:43,22_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,PT_JAYA_KHARISMA_TUNGGAL_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:09:21,22_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:09:55,23_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_KERTA_RAJASA_RAYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:10:24,26_PDFsam_PVA-CMD-270-23-04-019.pdf,PT_GRAHA_MANUNGGA_GEMILANG_5_INVIGMGNII2022.pdf,SUCCESS
2026-06-18 14:10:40,28_PDFsam_PVA-CMD-270-23-04-023.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:11:15,28_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:11:46,29_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:12:17,30_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:12:44,31_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,PT_JAYA_KHARISMA_TUNGGAL_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:13:19,31_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:13:55,36_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_KERTA_RAJASA_RAYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:14:27,37_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_KERTA_RAJASA_RAYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:14:55,37_PDFsam_PVA-CMD-270-23-04-019.pdf,PT_GRAHA_MANUNGGAL_GEMILANG_0207_INVIGMGNI2022.pdf,SUCCESS
2026-06-18 14:16:17,43_PDFsam_PVA-CMD-270-23-04-009.pdf,PT_KARYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:16:49,4_PDFsam_PVA-CMD-270-23-04-003.pdf,PT_ALUR_BIRU_MARITIM_DITRANSFER.pdf,SUCCESS
2026-06-18 14:17:19,4_PDFsam_PVA-CMD-270-23-04-007.pdf,PT_LUKI_THAMRIN_BERSAUDARA_INV_000Z7_LTB_1_2023.pdf,SUCCESS
2026-06-18 14:17:50,4_PDFsam_PVA-CMD-270-23-04-008.pdf,PT_POLYMARK_REAINDO_PLUS_INVOICING.pdf,SUCCESS
2026-06-18 14:18:19,4_PDFsam_PVA-CMD-270-23-04-010.pdf,PT_CEMINDO_GEMILANG_TBK_INVI2023_02371.pdf,SUCCESS
2026-06-18 14:18:50,4_PDFsam_PVA-CMD-270-23-04-015.pdf,PT_MAHAKARYA_SENTRA_ENERGI_027_INV-MSE_II_2023.pdf,SUCCESS
2026-06-18 14:19:21,4_PDFsam_PVA-CMD-270-23-04-017.pdf,PT_BLESSINDO_PRIMA_SARANA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:19:53,4_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:20:22,4_PDFsam_PVA-CMD-270-23-04-019.pdf,PT_GRAHA_MANUNGGA_GEMILANG_0201_INVIGMGNI_2022.pdf,SUCCESS
2026-06-18 14:20:53,4_PDFsam_PVA-CMD-270-23-04-020.pdf,PT_MASTER_BUILDERS_SOLUTIONS_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:21:21,4_PDFsam_PVA-CMD-270-23-04-025.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:21:37,4_PDFsam_PVA-CMD-270-23-04-028.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:22:03,4_PDFsam_PVA-CMD-270-23-04-031.pdf,PT_INTI_ABADI_KEMASINDO_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:22:33,4_PDFsam_PVA-CMD-270-23-04-032.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:23:08,4_PDFsam_PVA-CMD-270-23-04-035 [B].pdf,PT_RAFKHA_KARYA_GEMILANG_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:23:41,4_PDFsam_PVA-CMD-270-23-04-036.pdf,PT_POLYCHEMIE_ASIA_PACIFIC_PERMAI_CONFIRMED.pdf,SUCCESS
2026-06-18 14:24:08,4_PDFsam_PVA-CMD-270-23-04-037.pdf,UNKNOWN_COMPANY_NUMBER.pdf,SUCCESS
2026-06-18 14:24:31,4_PDFsam_PVA-CMD-270-23-04-038.pdf,PT_MTECH_TRIMEGAH_TEKNINDO_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:24:53,4_PDFsam_PVA-CMD-270-23-04-043.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:25:19,4_PDFsam_PVA-CMD-270-23-04-044.pdf,PT_SATRA_PRIMA_NAGA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:25:46,4_PDFsam_PVA-CMD-270-23-04-046.pdf,PT_INTI_ABADI_KEMASINDO_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:26:16,4_PDFsam_PVA-CMD-270-23-04-049.pdf,PT_SEDERHANA_JAYA_UTAMA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:26:55,4_PDFsam_PVA-CMD-270-23-04-052.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:27:33,4_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:28:01,4_PDFsam_PVA-CMD-270-23-04-056.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:28:39,4_PDFsam_PVA-CMD-270-23-04-057.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:29:14,4_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:29:40,4_PDFsam_PVA-CMD-270-23-04-058 [B].pdf,PT_CEMINDO_GEMILANG_TBK_011_INV-DELINTEK_1_2023.pdf,SUCCESS
2026-06-18 14:30:14,4_PDFsam_PVA-CMD-270-23-04-061.pdf,PT_CEMINDO_GEMILANG_TBK_NUMBER.pdf,SUCCESS
2026-06-18 14:30:41,4_PDFsam_PVA-CMD-270-23-04-063 [A].pdf,PT_CENTRAL_BEARINDO_INTERNATIONAL_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:31:10,4_PDFsam_PVA-CMD-270-23-04-063 [B].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:31:44,4_PDFsam_PVA-CMD-270-23-04-063 [C].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:32:22,4_PDFsam_PVA-CMD-270-23-04-063 [D].pdf,PT_MULTI_MITRA_INDOTAMA_INVOICES.pdf,SUCCESS
2026-06-18 14:33:01,4_PDFsam_PVA-CMD-270-23-04-063 [E].pdf,PT_WANGIJAYA_KENCANA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:33:41,54_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,PT_JAYA_KHARISMA_TUNGGAL_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:34:20,5_PDFsam_PVA-CMD-270-23-04-011.pdf,CV_YORIM_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:34:50,5_PDFsam_PVA-CMD-270-23-04-012.pdf,PT_TRANSINDO_PERKASA_PRIMA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:35:20,5_PDFsam_PVA-CMD-270-23-04-014.pdf,PT_LINTAS_BAHARI_NUSANTARA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:35:53,5_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:36:11,5_PDFsam_PVA-CMD-270-23-04-023.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:36:47,5_PDFsam_PVA-CMD-270-23-04-027.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:37:23,5_PDFsam_PVA-CMD-270-23-04-029.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:38:03,5_PDFsam_PVA-CMD-270-23-04-030.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:38:40,5_PDFsam_PVA-CMD-270-23-04-033.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:39:17,5_PDFsam_PVA-CMD-270-23-04-034.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:39:41,5_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,PT_JAYA_KHARISMA_TUNGGAL_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:40:03,5_PDFsam_PVA-CMD-270-23-04-048.pdf,PT_LINTAS_BAHARI_NUSANTARA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:40:28,5_PDFsam_PVA-CMD-270-23-04-051.pdf,PT_ALAS_JAWADWIPA_NUSANTARA_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:40:53,5_PDFsam_PVA-CMD-270-23-04-054.pdf,PT_MAXIMA_LINERS_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:41:29,5_PDFsam_PVA-CMD-270-23-04-059.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:41:55,5_PDFsam_PVA-CMD-270-23-04-060.pdf,UNKNOWN_COMPANY_02115_INV-BBPTIKSO_03_23.pdf,SUCCESS
2026-06-18 14:42:31,6_PDFsam_PVA-CMD-270-23-04-059.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 14:59:02,11_PDFsam_PVA-CMD-270-23-04-017.pdf,PT_BLESSWNDO_PRIMA_SARANA_DATE.pdf,SUCCESS
2026-06-18 14:59:40,11_PDFsam_PVA-CMD-270-23-04-027.pdf,UNKNOWN_COMPANY_NO.pdf,SUCCESS
2026-06-18 15:00:21,12_PDFsam_PVA-CMD-270-23-04-008.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:01:01,12_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:01:35,12_PDFsam_PVA-CMD-270-23-04-044.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:02:05,12_PDFsam_PVA-CMD-270-23-04-061.pdf,PT_CEMINDO_GEMILANG_TBK_NUMBER.pdf,SUCCESS
2026-06-18 15:02:27,12_PDFsam_PVA-CMD-270-23-04-063 [B].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:02:49,13_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_KERTA_RAJASA_RAYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:03:13,13_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:03:32,14_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,PT_JAYA_KHARISMA_TUNGGAL_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:03:53,14_PDFsam_PVA-CMD-270-23-04-049.pdf,PT_SEDERHANA_JAYA_UTAMA_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:04:14,15_PDFsam_PVA-CMD-270-23-04-019.pdf,PT_CEMINDO_GEMILANG_TBK_6_INVIGMGNII2022.pdf,SUCCESS
2026-06-18 15:04:32,15_PDFsam_PVA-CMD-270-23-04-027.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:04:58,16_PDFsam_PVA-CMD-270-23-04-014.pdf,PT_LINTAS_BAHARI_NUSANTARA_NO.pdf,SUCCESS
2026-06-18 15:05:21,17_PDFsam_PVA-CMD-270-23-04-017.pdf,UNKNOWN_COMPANY_DATE.pdf,SUCCESS
2026-06-18 15:05:47,20_PDFsam_PVA-CMD-270-23-04-008.pdf,PT_POLYMARK_REAINDO_PLUS_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:06:12,20_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:06:35,21_PDFsam_PVA-CMD-270-23-04-044.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:06:59,22_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:07:17,22_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,PT_JAYA_KHARISMA_TUNGGAL_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:07:49,22_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:08:14,23_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_KERTA_RAJASA_RAYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:08:38,26_PDFsam_PVA-CMD-270-23-04-019.pdf,PT_GRAHA_MANUNGGA_GEMILANG_5_INVIGMGNII2022.pdf,SUCCESS
2026-06-18 15:08:50,28_PDFsam_PVA-CMD-270-23-04-023.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:09:30,28_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:11:44,29_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:12:08,30_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:12:33,31_PDFsam_PVA-CMD-270-23-04-035 [A].pdf,PT_JAYA_KHARISMA_TUNGGAL_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:12:59,31_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:13:20,36_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_KERTA_RAJASA_RAYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:13:40,37_PDFsam_PVA-CMD-270-23-04-018.pdf,PT_KERTA_RAJASA_RAYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:13:58,37_PDFsam_PVA-CMD-270-23-04-019.pdf,PT_GRAHA_MANUNGGAL_GEMILANG_0207_INVIGMGNI2022.pdf,SUCCESS
2026-06-18 15:14:48,43_PDFsam_PVA-CMD-270-23-04-009.pdf,PT_KARYA_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:15:11,4_PDFsam_PVA-CMD-270-23-04-003.pdf,PT_ALUR_BIRU_MARITIM_NO.pdf,SUCCESS
2026-06-18 15:15:32,4_PDFsam_PVA-CMD-270-23-04-007.pdf,PT_LUKI_THAMRIN_BERSAUDARA_NO.pdf,SUCCESS
2026-06-18 15:15:52,4_PDFsam_PVA-CMD-270-23-04-008.pdf,PT_POLYMARK_REAINDO_PLUS_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:16:12,4_PDFsam_PVA-CMD-270-23-04-010.pdf,PT_CEMINDO_GEMILANG_TBK_NO.pdf,SUCCESS
2026-06-18 15:16:34,4_PDFsam_PVA-CMD-270-23-04-015.pdf,PT_MAHAKARYA_SENTRA_ENERGI_NO.pdf,SUCCESS
2026-06-18 15:16:55,4_PDFsam_PVA-CMD-270-23-04-017.pdf,PT_BLESSINDO_PRIMA_SARANA_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:17:29,4_PDFsam_PVA-CMD-270-23-04-018.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:17:49,4_PDFsam_PVA-CMD-270-23-04-019.pdf,PT_GRAHA_MANUNGGA_GEMILANG_0201_INVIGMGNI_2022.pdf,SUCCESS
2026-06-18 15:18:21,4_PDFsam_PVA-CMD-270-23-04-020.pdf,PT_MASTER_BUILDERS_SOLUTIONS_DATE.pdf,SUCCESS
2026-06-18 15:18:50,4_PDFsam_PVA-CMD-270-23-04-025.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:19:04,4_PDFsam_PVA-CMD-270-23-04-028.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:19:27,4_PDFsam_PVA-CMD-270-23-04-031.pdf,PT_INTI_ABADI_KEMASINDO_NO.pdf,SUCCESS
2026-06-18 15:19:55,4_PDFsam_PVA-CMD-270-23-04-032.pdf,PT_CEMINDO_GEMILANG_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:20:24,4_PDFsam_PVA-CMD-270-23-04-035 [B].pdf,PT_RAFKHA_KARYA_GEMILANG_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:20:50,4_PDFsam_PVA-CMD-270-23-04-036.pdf,PT_POLYCHEMIE_ASIA_PACIFIC_PERMAI_NO.pdf,SUCCESS
2026-06-18 15:21:10,4_PDFsam_PVA-CMD-270-23-04-037.pdf,UNKNOWN_COMPANY_NUMBER.pdf,SUCCESS
2026-06-18 15:21:30,4_PDFsam_PVA-CMD-270-23-04-038.pdf,PT_MTECH_TRIMEGAH_TEKNINDO_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:22:00,4_PDFsam_PVA-CMD-270-23-04-043.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:22:24,4_PDFsam_PVA-CMD-270-23-04-044.pdf,PT_SATRA_PRIMA_NAGA_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:22:47,4_PDFsam_PVA-CMD-270-23-04-046.pdf,PT_INTI_ABADI_KEMASINDO_NO.pdf,SUCCESS
2026-06-18 15:23:10,4_PDFsam_PVA-CMD-270-23-04-049.pdf,PT_SEDERHANA_JAYA_UTAMA_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:23:34,4_PDFsam_PVA-CMD-270-23-04-052.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:23:57,4_PDFsam_PVA-CMD-270-23-04-053.pdf,PT_TIRA_AUSTENITE_TBK_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:24:14,4_PDFsam_PVA-CMD-270-23-04-056.pdf,UNKNOWN_COMPANY_SEWA.pdf,SUCCESS
2026-06-18 15:24:37,4_PDFsam_PVA-CMD-270-23-04-057.pdf,UNKNOWN_COMPANY_NO_INVOICE.pdf,SUCCESS
2026-06-18 15:25:00,4_PDFsam_PVA-CMD-270-23-04-058 [A].pdf,UNKNOWN_COMPANY_NE.pdf,SUCCESS
2026-06-18 15:25:16,4_PDFsam_PVA-CMD-270-23-04-058 [B].pdf,PT_CEMINDO_GEMILANG_TBK_011_INV-DELINTEK_1_2023.pdf,SUCCESS
